Date,Timestamp,Bitcoin,Nvidia,ASML,Samsung,ExxonMobil,TotalEnergies,CNOOC,Siemens,Caterpillar,Toyota,Rheinmetall,Lockheed_Martin,Elbit_Systems,Novartis,United_Health,AstraZeneca,Lotus_Bakeries,Nike,AB_Inbev,ETF_Tech,ETF_Energy,ETF_Industry,ETF_Defense,ETF_Health,ETF_Consumer,ETF_USA,ETF_EU,ETF_WORLD
2020-11-21,2026-04-13 23:55:04,50842.9581207794,128.171883757456,83.7471901899275,120.37415180123008,94.60583487057816,117.14163366109352,94.24795286498905,104.54270366935464,100.26713312049564,55.95374329225585,62.04476557421761,51.65629699206255,72.35199387727708,96.17581012340942,82.84636127411115,54.82188084492304,230.2831801556972,53.37275941396162,93.97077652792666,110.76440858287118,101.9984737988869,86.92119336070205,62.017685481185744,77.94801741414787,125.8755720325285,85.15337823811085,105.3409925933187,94.25422511172037
2020-11-22,2026-04-13 23:55:04,48666.04598835462,128.60521883609837,86.15670882080788,117.78701275799098,94.17065797430205,119.99752919779046,94.85762008441483,104.56874731410971,97.32920580590688,54.55447052447232,61.479983851386336,52.679868104487696,73.98651671899957,98.66257273200851,82.14327751546061,55.62605894802395,223.6177094035029,53.96609805114065,92.15885698500966,110.84964680496574,103.00860241883578,85.48414121482965,62.71545622495787,78.81063639849769,123.24755481321773,84.81572104789937,105.28352090657992,94.01933964588407
2020-11-23,2026-04-13 23:55:04,52004.51519307145,130.56839405197465,87.18686577376434,117.82945006504006,97.43873126474,122.29268010989138,97.11985514957242,104.4272864936314,94.10276493665113,55.930727712281055,61.81301320397508,52.46882042207277,73.40092821856594,96.64392875870298,81.46540521236895,56.66315760520149,225.42444715808392,53.193715040443365,93.48210714821964,111.86156996359301,105.61708884140126,84.82025971418786,62.560920614871264,78.25749719209114,124.03342311558231,84.87297182137515,105.99168578143377,94.52512657362114
2020-11-24,2026-04-13 23:55:04,46199.47850333289,130.95516466925548,85.14951326823278,120.01677964567276,98.99816964844578,123.5792421999434,96.5404154612894,107.48335108616904,91.52411572547555,54.94568627876567,62.8466640626025,50.91488823488286,74.9942281228191,97.20311727787268,82.70014521188338,57.91345404965659,219.8622390358001,51.701328308369135,96.55404031128091,112.04048586105368,106.37260910322618,84.65105103013676,62.91859347343482,79.27223884647088,122.70586921848337,84.4656352997187,106.32395266144475,94.66014125546762
2020-11-25,2026-04-13 23:55:04,48948.19087599363,128.1671118407875,83.5458384225831,121.55571171730024,99.53892507170042,124.58164984432295,99.6594959376683,110.6499863248994,91.20877392565876,54.94253412500781,64.67129810732833,51.78005493325347,76.50832400390564,97.81457473455104,80.55729148268178,58.841945282976624,217.73321142142515,50.418291711178206,95.20020929826872,111.08955399355695,107.92669028456389,85.600431458522,64.31989234816247,79.07127050006982,121.11723747695736,83.61174149421002,106.62983917954442,94.85417934363875
2020-11-26,2026-04-13 23:55:04,52499.301913571,124.54694770103862,82.7877112518877,122.11133741737667,102.80551459142326,121.97999326157984,96.50415082619465,111.1552798317326,93.66715978833749,53.93706583339299,65.90396369357774,53.504650252289935,78.42745035018386,101.1826505316108,82.65868954901666,58.55107804813629,211.8646151979731,50.02376321441427,95.23552898285142,109.81533212343432,107.0965528930659,86.25316848448769,65.9453547653505,80.79747270958792,119.0413024650796,84.53445418275338,106.08260259991869,94.82486390683432
2020-11-27,2026-04-13 23:55:04,48609.33251104124,126.16864161727676,85.12495565404812,119.65663891870943,104.49362824808917,123.30276784809509,97.21763466349906,114.9159096566491,96.85402902152114,53.21392774442267,67.53824124269215,52.725574501053934,77.91631717149868,101.94493231081836,82.40510424420573,58.70424496713992,210.72217924570992,51.34778914554221,91.94553982314646,110.31674539667812,108.33801025322776,88.32795547419765,66.06004430508159,81.01809384072133,118.00516940479953,85.66579446294816,106.77484634353739,95.34433644578434
2020-11-28,2026-04-13 23:55:04,53683.16334176258,128.25405824818284,86.41559512602247,116.41916575334632,107.81513075071868,121.21298926125888,98.78375455846876,113.93432552688355,97.9276311988714,54.43526758470273,68.35103572580353,51.873523588401504,77.46590521479408,102.61093740367122,81.52199444699144,57.06885968640142,208.72517314561028,52.81415290662799,93.96675602463309,110.36293970918388,109.27062485681545,88.76574143681923,65.89682150966637,80.40059717902136,118.50202735895711,86.7010818566323,106.53570898753556,95.5331253417439
2020-11-29,2026-04-13 23:55:04,59666.61682119854,128.9585161548265,84.61734272538304,113.5948918085067,111.34681772706044,118.0631187809506,97.91769984693356,110.46625355243872,97.29808930277318,53.22265988004737,67.98196669288983,52.20587353955487,77.36484433978808,100.0762286662722,79.07779481767595,58.38121267394124,211.2912594140028,52.07243186924244,91.10114226904857,109.05691689623875,109.10921211831487,86.99566757841974,65.85089485741092,79.1784120526298,118.15494451743128,86.82658723518891,105.24731559686587,94.7243413367409
2020-11-30,2026-04-13 23:55:04,53792.198508203706,131.09220592103694,82.08316541171057,115.76293955121554,114.5853364830849,117.051032418214,98.76956546017176,111.62216866143812,94.10953551266358,53.15569835224464,67.76967500076984,50.86532708739978,78.36892272593128,99.21896843682975,81.06694010653095,56.81846207074338,204.3920083206596,50.3337600779124,91.64910808491028,109.64610362798767,110.13531145382355,86.29580084211545,65.66797493803364,79.03479020470137,115.45829216116077,87.00885086477143,103.82557355065944,94.37304553797041
2020-12-01,2026-04-13 23:55:04,50610.121222848575,130.15443467720368,84.18715665724315,113.68835384858356,115.10417846846056,119.8940692595759,97.74913846288668,108.11126291202164,95.12178263033884,51.93325264454157,68.9463099100457,51.66414106209843,79.91865284052241,97.25171131123804,79.40753194480408,55.13854221247397,202.200926916464,48.62058322168237,94.56215539977502,109.34331506101013,110.91579539697437,85.05543272896735,66.84303460422218,77.26592848950536,115.12788851264047,86.678775334098,103.78651682235468,94.09189913221998
2020-12-02,2026-04-13 23:55:04,50892.88969629162,129.29705183857538,81.66860537318142,114.5266241406679,113.20090930252856,124.06204523588774,99.72911536503295,106.95836745485278,92.97951058752074,51.99213221928931,70.76708898922027,52.59312617359501,79.64560976786179,99.79423269652516,79.50470680323753,54.244515781514025,201.2394090433404,49.99186488427205,92.4269267458954,108.4974271174749,112.33068996781641,83.97667008722094,67.6686083102257,77.84781842709224,114.55273355783595,86.26119493162155,103.89514891505215,94.1456579112777
2020-12-03,2026-04-13 23:55:04,48512.08705977686,127.13294098742524,80.26356142247765,111.69684699104351,113.70564627074896,127.62115638667645,98.60601668421111,109.04704615126585,95.51799386041716,52.35086957747696,69.43209194646677,52.48611778874611,81.32356472103166,103.03937326724004,79.58790619048546,55.36374655835254,195.7735270151956,50.74045506398479,90.50611584831168,106.36444980031547,113.3109397805455,85.63863652971999,67.74725815208151,79.33034200535934,112.34003264249736,86.52851002696796,103.88082732449833,94.1219431517532
2020-12-04,2026-04-13 23:55:04,54254.81946058272,129.9499082805833,80.05051344151688,113.67832673179272,117.0726894819159,128.04610569150498,96.09952822541996,111.1962583575622,94.59217893703403,53.75437923610159,67.09955098022915,51.4806525457817,78.80649229600276,101.83273236425528,79.80088340665645,54.59057436318335,192.0844538352769,49.83373368758942,88.31974255575844,107.89291615129764,113.73944113294694,86.51427217689928,65.79556527400455,78.74139671136503,110.07931002620825,87.1216743899268,102.9024914486609,93.79381691212028
2020-12-05,2026-04-13 23:55:04,54520.24040442594,126.13293550204064,82.16565931615294,112.34227981703138,117.8842970781431,125.99467071776776,99.283815702621,111.31434342331475,95.29288331167376,53.31495502407389,66.92044882232383,51.62475549491688,78.82135514472824,104.62760973850438,81.80872929179874,56.28761224741543,197.7750575032884,48.33640787400517,90.42858723591772,106.880291545075,114.38759449951063,86.64072725302081,65.78885315398965,80.90798375923951,112.1800175377371,86.84666809209638,104.43924862558565,94.4642446247621
2020-12-06,2026-04-13 23:55:04,50428.61608176765,130.50748747655922,83.7766230682974,115.40223242962382,117.1800400888026,124.090969168893,98.73720822759184,107.63322296347246,94.9944066937432,51.909975633357554,67.5264896727111,49.915422158391095,76.41253756758368,105.3731476977387,79.91613146140571,56.71517435035727,194.3874585816092,49.84326103225923,93.04032348116404,109.89544765816015,113.33607249509582,84.84586843019108,64.61814979956195,80.66815116983389,112.42368103167748,87.05945815186017,104.06792612303039,94.29789509742005
2020-12-07,2026-04-13 23:55:04,47961.27749114744,128.1497914549675,85.86973358375803,112.81558822739774,116.8753945171642,127.15090083272756,95.75232498665372,104.54936570398286,95.33190388509188,53.3775918965699,66.09348498130255,49.014955807820016,75.60808645148873,103.25961715757362,82.56000637622336,58.67497624299935,191.25145598029536,49.74489526317696,90.66463493037338,108.94503775537441,113.25954011218182,84.41962049521489,63.572175746870435,81.49819992559877,110.55366205794856,86.946157884074,103.43927117662659,93.70803934886482
2020-12-08,2026-04-13 23:55:04,52625.215927981546,130.27999912694835,83.04839266900018,113.73807549281187,118.04131161894324,131.18663085915105,95.06797024255532,101.45881628724857,97.41916335611072,52.64270425431505,67.29300819168188,47.87833105127608,74.95134014328185,102.94028717997784,81.79266606923207,60.55410467663635,191.8155822185456,49.68919342557244,88.37694143735442,109.02215576292014,114.76530424021654,83.84022796589144,63.37422646207994,81.76235264194875,109.96057236049081,87.51677744134714,103.33422043994949,93.7874732389246
2020-12-09,2026-04-13 23:55:04,56718.65557427862,133.8200086383965,85.92665120913789,116.46906365447182,116.83065188135548,127.66942624546176,91.78028170461975,98.35318043140916,98.05043411304042,53.491134281747485,68.86656582888394,46.35666918457583,72.6312492357812,106.24138039959152,82.96131292136008,59.35547592464198,192.56306159087825,50.982914704495805,85.41336828780523,112.07190783400206,112.09345327714567,83.29824960873235,62.61816141641365,82.85272308186453,109.65311486105976,88.16699857387069,103.04863873972621,93.76460167986967
2020-12-10,2026-04-13 23:55:04,54343.88526642701,129.98394008658667,85.76677459227244,116.8788049759018,114.31832018066892,128.67878869818168,92.21154861129732,96.44286572053224,97.62538552910569,54.66437044113564,66.68952037097431,45.97643618760869,71.93343071625996,109.2880638153439,85.35175917021857,60.07970390322557,187.33340520562064,51.4739238856994,85.3006330828423,110.87650655158696,111.73621916338264,82.91087389692451,61.53312909161432,84.90650896292935,108.03598739138744,87.45496083998133,102.44746942362413,93.3332041763042
2020-12-11,2026-04-13 23:55:04,54102.039722538095,125.8733157187979,87.56614095040918,119.79880484356586,111.27577944545648,125.76220303688656,90.5170922717814,96.01327464404928,96.51122199714092,55.44097772248646,67.88239526092399,46.68500722551511,71.07158532521763,109.92492884579428,87.09391852160044,60.79077480052658,182.9525240753008,51.69512070298317,82.51764705531565,111.07942050425766,109.18502491804149,82.65515812122555,61.87966260388557,85.93654072264043,105.72176394453321,86.522393935249,101.67623608365079,92.74292846909731
2020-12-12,2026-04-13 23:55:04,52122.654841160445,122.28378001297104,88.609583988088,118.11644585534798,108.84645412080546,121.93366613766926,87.86791147604971,94.76371522002717,94.64229604705528,56.028549390700256,68.24164537604604,46.51235392766883,70.19981959843882,108.98567047967418,84.81998769169878,60.14643650216362,180.7291368246994,51.36547738382523,82.71521294333681,109.66993661880234,106.21601057817482,81.8115202192609,61.651272967384564,84.6506982245122,104.93660905062048,84.74505819733743,100.76563343396306,91.48934127645921
2020-12-13,2026-04-13 23:55:04,50314.739065115406,119.06256400035753,90.2529075970174,116.75366585052194,108.78782074990237,120.44549263821146,89.17391776731695,96.88107523582144,93.92737239591663,57.82948921497658,69.17289090148775,47.66346107009629,69.55441623569463,110.64125679754883,84.44414325632788,61.111738423613744,176.8017117073843,51.86905259765264,84.31846009389186,108.68971248263229,106.13574371847693,82.87931228223822,62.13025606909289,85.39904615916349,104.3297414663096,84.29240234504222,101.20319167437209,91.5939686963189
2020-12-14,2026-04-13 23:55:04,53683.798211581976,123.07105336646492,91.28872748754368,113.5248766516341,109.23795678373791,118.1683880221538,92.0452344588006,99.71545512408086,91.140791772194,57.073652009519336,67.73769372861615,47.95684316164213,71.28790685818788,109.16609336238405,81.94752335377821,62.69454631364407,178.06090793198973,51.31008261496581,85.99926816865514,109.29488583521425,106.48385975489744,82.64329963526474,62.32748124948205,84.60272100993545,105.12341957187023,84.11070850879717,101.60388501738343,91.74594450944402
2020-12-15,2026-04-13 23:55:04,52286.70468197232,126.65046631203954,93.39676952796889,113.51835007259088,106.94445388341772,118.62149300627844,92.04674546257736,97.0365884753304,90.57862513438668,57.80577259797955,69.68658818659667,47.74949285164567,69.97868884786939,107.019438063997,84.43237048912383,63.97846424064344,174.00267172723662,50.78568749261877,84.76916075160712,111.18852863753311,105.87089745075785,81.80699540256555,62.47158996203725,85.14342426458809,103.18583999048751,84.52351602720536,101.06389674745732,91.6112126179949
2020-12-16,2026-04-13 23:55:04,56714.9797956156,124.49673758156264,90.28401394889586,116.27618297578088,110.39383388484052,122.07021345700451,93.96585195927268,96.72084140623224,91.79377754619864,56.671657647323,70.83629027053395,49.09230515812742,68.64982046910977,106.42137079055702,84.11869086678985,64.32488458800766,171.2210884932643,49.68738771862942,86.48279211175284,110.35231150207979,108.8099664337059,81.72875886658463,62.85947196592372,84.95498208178485,102.46375610788219,84.93045545935807,101.04518688328105,91.86154115966018
2020-12-17,2026-04-13 23:55:04,55683.02288034709,125.70361775174702,92.64219124763618,112.84978108495604,113.94348484879498,119.8173097832186,91.1146405919878,96.15336145191736,93.31324095031115,54.81851432512222,73.28609380124992,47.45419637150396,67.12281878394872,105.54199266256794,83.69339101210245,62.303573446065215,166.61150442219943,48.72156384737844,84.000256221922,110.39853002811309,108.29181174133379,81.42837224245024,62.62103631890087,83.8463190402452,99.77777483049995,85.47158246363966,100.04453537959708,91.0606407002572
2020-12-18,2026-04-13 23:55:04,61476.98287111407,122.36189765660922,90.01611755350362,116.00559441713278,110.83416370164744,121.32071559269946,92.34194934241458,98.9010989159996,93.86213031386346,55.7402739029549,70.85537190719839,47.08001314052198,64.79193207995823,103.81938057323376,80.82614989670148,63.33889071467655,169.3876309776458,48.63728700727961,86.55015082142718,109.46120320908187,108.16560954558717,82.83450104427266,60.909105709226196,82.66147372820393,101.52502293545086,83.93360695277053,100.52366963204804,90.92615269530377
